k-NN,SVM,DT
1.16084623635928,NaN,NaN
1.13587202452858,NaN,NaN
1.11423432638056,NaN,NaN
1.07902215268451,NaN,NaN
1.17032528424072,NaN,NaN
1.14148729443878,NaN,NaN
1.11148380449321,NaN,NaN
1.00107689134381,NaN,NaN
1.07672985479538,NaN,NaN
1.12243028587955,NaN,NaN
1.16826791340324,NaN,NaN
1.02172646281775,NaN,NaN
1.03092885091855,NaN,NaN
1.11947535023352,NaN,NaN
1.10116123615651,NaN,NaN
1.14047380801093,NaN,NaN
1.16342848278935,NaN,NaN
1.16692293513354,NaN,NaN
1.16834748658653,NaN,NaN
1.16932683729644,NaN,NaN
1.16966921308036,NaN,NaN
1.16163014670212,NaN,NaN
1.11657527136307,NaN,NaN
1.16747174300125,NaN,NaN
1.16910816052124,NaN,NaN
1.16667603198429,NaN,NaN
1.16817426885446,NaN,NaN
1.16761886458212,NaN,NaN
1.16790374831868,NaN,NaN
1.16450875774488,NaN,NaN
1.11273149448914,NaN,NaN
1.16135736464194,NaN,NaN
1.16295359661038,NaN,NaN
1.08999157045959,NaN,NaN
1.12580611385156,NaN,NaN
1.15619015369485,NaN,NaN
1.16943504631747,NaN,NaN
1.09550211543556,NaN,NaN
1.16400028653532,NaN,NaN
1.03755024972775,NaN,NaN
1.03452954838232,NaN,NaN
1.05628952069384,NaN,NaN
1.16790159853055,NaN,NaN
1.13686730059253,NaN,NaN
1.10954750891955,NaN,NaN
1.08089620289197,NaN,NaN
1.11579462903263,NaN,NaN
1.07832216378519,NaN,NaN
1.05635611742279,NaN,NaN
1.02815270159693,NaN,NaN
1.09331347084892,NaN,NaN
1.10040319216164,NaN,NaN
1.28710821059631,NaN,NaN
1.01394891303357,NaN,NaN
1.20909440210466,NaN,NaN
1.07830534392596,NaN,NaN
1.18523429117702,NaN,NaN
1.28218573480474,NaN,NaN
1.09683383793125,NaN,NaN
1.06302789245318,NaN,NaN
1.10959618377742,NaN,NaN
1.06280130661649,NaN,NaN
0.975032621602081,NaN,NaN
0.883839970342515,NaN,NaN
1.09180515867577,NaN,NaN
0.918069284569782,NaN,NaN
0.898158372821383,NaN,NaN
1.00336302760891,NaN,NaN
1.10771103806652,NaN,NaN
1.16424370051196,NaN,NaN
1.16700839527582,NaN,NaN
1.14789724827542,NaN,NaN
1.08879078713765,NaN,NaN
1.06222844288198,NaN,NaN
1.15955668712269,NaN,NaN
1.13482989478913,NaN,NaN
1.08008190939694,NaN,NaN
1.09396191088071,NaN,NaN
1.16668271029063,NaN,NaN
1.13597989133006,NaN,NaN
1.16514256958054,NaN,NaN
1.14580786204847,NaN,NaN
1.09887650725008,NaN,NaN
1.12809755982791,NaN,NaN
1.16675858117614,NaN,NaN
1.1590868755194,NaN,NaN
1.05432562147238,NaN,NaN
1.16732111346878,NaN,NaN
1.04615647075767,NaN,NaN
1.16481851556976,NaN,NaN
1.16688761138793,NaN,NaN
1.16794101432624,NaN,NaN
1.16820884696186,NaN,NaN
1.16774893900048,NaN,NaN
1.15357164012108,NaN,NaN
1.16806285618935,NaN,NaN
1.16822921756889,NaN,NaN
1.16788181981198,NaN,NaN
1.16052489486315,NaN,NaN
1.13149928413387,NaN,NaN
1.15568193998247,NaN,NaN
1.14039959981187,NaN,NaN
1.1595409686782,NaN,NaN
1.13106329257868,NaN,NaN
1.13741119330464,NaN,NaN
1.12164456992456,NaN,NaN
1.12283665173545,NaN,NaN
1.1295427463835,NaN,NaN
1.1565033395499,NaN,NaN
1.09544172229617,NaN,NaN
1.16609049404703,NaN,NaN
1.1077357690984,NaN,NaN
1.09688913044045,NaN,NaN
1.13019411476609,NaN,NaN
1.16287701433009,NaN,NaN
1.10701124837636,NaN,NaN
1.16552057900449,NaN,NaN
1.00589013132433,NaN,NaN
1.15936519721639,NaN,NaN
1.13287153778262,NaN,NaN
1.16965507229871,NaN,NaN
1.07417774465572,NaN,NaN
1.10638178540579,NaN,NaN
1.13293022412451,NaN,NaN
1.16735190896152,NaN,NaN
1.12720162153305,NaN,NaN
1.16992668779849,NaN,NaN
1.13493710252335,NaN,NaN
1.16953910652798,NaN,NaN
1.12927280330273,NaN,NaN
1.14510319630405,NaN,NaN
1.13177117753318,NaN,NaN
1.16712608338103,NaN,NaN
1.1398439951756,NaN,NaN
1.16595035487882,NaN,NaN
1.1633581633246,NaN,NaN
1.15016881173279,NaN,NaN
1.15884756487223,NaN,NaN
1.16504323766392,NaN,NaN
1.13474375710998,NaN,NaN
1.10520088392391,NaN,NaN
1.14905700426548,NaN,NaN
1.11954245392528,NaN,NaN
1.12106369930293,NaN,NaN
1.06926235097124,NaN,NaN
1.11545325272071,NaN,NaN
1.16670196325034,NaN,NaN
1.16905152604209,NaN,NaN
1.08735801493457,NaN,NaN
1.16587506766998,NaN,NaN
1.16553351483017,NaN,NaN
1.16443271595279,NaN,NaN
1.16732479851786,NaN,NaN
1.13932532678769,NaN,NaN
1.16679180772599,NaN,NaN
1.13843787045866,NaN,NaN
1.16380913906186,NaN,NaN
1.15432969819041,NaN,NaN
1.17140009342616,NaN,NaN
1.12486191683951,NaN,NaN
1.0978636722525,NaN,NaN
1.1437322056801,NaN,NaN
1.16357384583655,NaN,NaN
1.16355900427976,NaN,NaN
1.16523601268396,NaN,NaN
1.16632953816539,NaN,NaN
1.11400578750858,NaN,NaN
1.16502001594443,NaN,NaN
1.16494695699032,NaN,NaN
1.16448492592943,NaN,NaN
1.16048095786676,NaN,NaN
1.1674430873482,NaN,NaN
1.16234243303869,NaN,NaN
1.15493867667071,NaN,NaN
1.15577586843157,NaN,NaN
1.1567999100261,NaN,NaN
1.16572235935856,NaN,NaN
1.16417145469205,NaN,NaN
1.07433060567631,NaN,NaN
1.14599719680652,NaN,NaN
1.14560808408327,NaN,NaN
1.09846704651898,NaN,NaN
1.11694321481882,NaN,NaN
1.16637836726383,NaN,NaN
1.16710792023559,NaN,NaN
1.14185787555342,NaN,NaN
1.16833758090993,NaN,NaN
1.16682214415284,NaN,NaN
1.16724525158473,NaN,NaN
1.1610078640564,NaN,NaN
1.03454636880063,NaN,NaN
1.14904777897643,NaN,NaN
1.10850575105449,NaN,NaN
1.18752073453535,NaN,NaN
1.14559239092529,NaN,NaN
1.19766229067503,NaN,NaN
1.13194363806774,NaN,NaN
1.19193830802422,NaN,NaN
0.968233818111507,NaN,NaN
1.25986522002235,NaN,NaN
1.07087767176964,NaN,NaN
1.26760841323199,NaN,NaN
1.23746558032346,NaN,NaN
1.20916801587308,NaN,NaN
1.05888572478864,NaN,NaN
0.979814808509036,NaN,NaN
1.0816847540713,NaN,NaN
0.837632977874397,NaN,NaN
1.12067733496239,NaN,NaN
0.864917562671786,NaN,NaN
1.1747046832532,NaN,NaN
0.801855174826949,NaN,NaN
1.06464772594659,NaN,NaN
0.923146593168636,NaN,NaN
1.10657154166737,NaN,NaN
1.07476547213358,NaN,NaN
1.16107712125745,NaN,NaN
1.11942279086287,NaN,NaN
1.15126050553243,NaN,NaN
1.15598335836445,NaN,NaN
1.16078493743257,NaN,NaN
1.15070833611302,NaN,NaN
1.16095975067995,NaN,NaN
1.14728654000202,NaN,NaN
1.16481936440885,NaN,NaN
1.06345099097627,NaN,NaN
1.16799640195824,NaN,NaN
1.1661361304372,NaN,NaN
1.16639465873378,NaN,NaN
1.15699010324997,NaN,NaN
1.16626714827143,NaN,NaN
1.16490238646519,NaN,NaN
1.16647229848172,NaN,NaN
1.16575218893707,NaN,NaN
1.16448124106985,NaN,NaN
1.1645714356722,NaN,NaN
1.16499285718266,NaN,NaN
1.16498520412473,NaN,NaN
1.13329618333688,NaN,NaN
1.16615071738999,NaN,NaN
1.16712948319888,NaN,NaN
1.13921996485273,NaN,NaN
1.16711750712941,NaN,NaN
1.16596587685848,NaN,NaN
1.16543737765769,NaN,NaN
1.16083332589988,NaN,NaN
1.16633095643698,NaN,NaN
1.14595930565232,NaN,NaN
1.12726911405043,NaN,NaN
0.9450209358323,NaN,NaN
1.17710328852533,NaN,NaN
1.07157365187487,NaN,NaN
1.17862215651541,NaN,NaN
1.15057650281347,NaN,NaN
1.17890001432073,NaN,NaN
1.13877716358529,NaN,NaN
1.16765463335146,NaN,NaN
1.13717451073478,NaN,NaN
1.16823109305737,NaN,NaN
1.16753997831402,NaN,NaN
1.1694118208318,NaN,NaN
1.10332012527945,NaN,NaN
1.15833184978695,NaN,NaN
1.16728819603558,NaN,NaN
1.15642919468593,NaN,NaN
1.1687395782181,NaN,NaN
1.16923032814287,NaN,NaN
1.1686625843406,NaN,NaN
1.16836213226514,NaN,NaN
1.16778664499653,NaN,NaN
1.14914816417655,NaN,NaN
1.16710431859861,NaN,NaN
1.16567393257879,NaN,NaN
1.16268032032446,NaN,NaN
1.16267335208868,NaN,NaN
1.14565033153838,NaN,NaN
1.14763944327538,NaN,NaN
1.16636051396161,NaN,NaN
1.16634050076794,NaN,NaN
1.13548214568642,NaN,NaN
1.16192803137212,NaN,NaN
1.13278828986981,NaN,NaN
1.15351621119567,NaN,NaN
1.13715907291357,NaN,NaN
1.14781533032281,NaN,NaN
1.13144687027091,NaN,NaN
1.00397422254268,NaN,NaN
1.14194932772729,NaN,NaN
1.11875358850246,NaN,NaN
1.06849755769235,NaN,NaN
1.16884823803176,NaN,NaN
1.10682924249136,NaN,NaN
1.1686722847101,NaN,NaN
1.14212374541159,NaN,NaN
1.14463272327474,NaN,NaN
1.13406267860507,NaN,NaN
1.16888664671946,NaN,NaN
1.13240268312969,NaN,NaN
1.16714046349218,NaN,NaN
1.13103916056431,NaN,NaN
1.14391932702257,NaN,NaN
1.15831215111793,NaN,NaN
1.16604804726053,NaN,NaN
1.1402774560563,NaN,NaN
1.16656416917779,NaN,NaN
1.16476974089928,NaN,NaN
1.1533209425004,NaN,NaN
1.16666142781849,NaN,NaN
1.16693033152981,NaN,NaN
1.15709686197154,NaN,NaN
1.16849986430046,NaN,NaN
1.12996087584676,NaN,NaN
1.1499215871001,NaN,NaN
1.14715493445027,NaN,NaN
1.16704292126809,NaN,NaN
1.18292252239176,NaN,NaN
1.16373140256069,NaN,NaN
1.1645857217134,NaN,NaN
1.15533720157683,NaN,NaN
1.1654913045854,NaN,NaN
1.17829527723985,NaN,NaN
1.13587034182008,NaN,NaN
1.16703125358828,NaN,NaN
1.11052253125733,NaN,NaN
1.1675332104132,NaN,NaN
1.16593089363247,NaN,NaN
1.08831945106678,NaN,NaN
1.09020981898496,NaN,NaN
1.28397706947602,NaN,NaN
1.13243878053848,NaN,NaN
1.23816200673604,NaN,NaN
1.11628680426483,NaN,NaN
1.24475858125447,NaN,NaN
1.04826100343402,NaN,NaN
1.25189353522565,NaN,NaN
1.26639439600213,NaN,NaN
1.16853385886126,NaN,NaN
0.996619788399708,NaN,NaN
1.05938045033286,NaN,NaN
0.895427084332985,NaN,NaN
1.03779478189859,NaN,NaN
1.12472593313917,NaN,NaN
1.02143076155634,NaN,NaN
1.0690150289614,NaN,NaN
0.972303964849472,NaN,NaN
1.13250801902192,NaN,NaN
1.03443901881833,NaN,NaN
1.17930342186441,NaN,NaN
1.03219824746713,NaN,NaN
1.11593676727586,NaN,NaN
1.10000443794718,NaN,NaN
1.16588221470475,NaN,NaN
1.15748392601766,NaN,NaN
1.16037015166385,NaN,NaN
1.15839193577401,NaN,NaN
1.16449367236023,NaN,NaN
1.16080633140439,NaN,NaN
1.0998295159553,NaN,NaN
1.0267116583044,NaN,NaN
1.16932556419421,NaN,NaN
1.16715512672376,NaN,NaN
1.09335593724897,NaN,NaN
1.1672696195665,NaN,NaN
1.16774826651675,NaN,NaN
1.16753742919005,NaN,NaN
1.16861189166813,NaN,NaN
1.10366990409803,NaN,NaN
1.1343291647734,NaN,NaN
1.16769480434382,NaN,NaN
1.16470711898796,NaN,NaN
1.1691464709701,NaN,NaN
1.16793804582746,NaN,NaN
1.16766740399916,NaN,NaN
1.15104105008054,NaN,NaN
1.0604017398472,NaN,NaN
1.16563792544517,NaN,NaN
1.16606717160981,NaN,NaN
1.16514066444185,NaN,NaN
1.16490093268081,NaN,NaN
1.15333924589139,NaN,NaN
1.1987293903742,NaN,NaN
1.11722485495662,NaN,NaN
1.10712640831073,NaN,NaN
1.16516654288015,NaN,NaN
1.17246657068324,NaN,NaN
1.11795119717446,NaN,NaN
1.16631007314793,NaN,NaN
1.16535070208777,NaN,NaN
1.19326342450791,NaN,NaN
1.093341416998,NaN,NaN
1.08063791402887,NaN,NaN
1.16725507242587,NaN,NaN
1.18578879382443,NaN,NaN
1.10293481351746,NaN,NaN
1.17538651796097,NaN,NaN
1.10983183980583,NaN,NaN
1.16229237770492,NaN,NaN
1.16376516365871,NaN,NaN
1.16891749149943,NaN,NaN
1.16793809895569,NaN,NaN
1.17205260213386,NaN,NaN
1.17314760498838,NaN,NaN
1.09772822107555,NaN,NaN
1.16569064180444,NaN,NaN
1.16685989258977,NaN,NaN
1.16395718609264,NaN,NaN
1.16080049915204,NaN,NaN
1.16808783239942,NaN,NaN
1.16708482474075,NaN,NaN
1.16392030856477,NaN,NaN
1.16232242220708,NaN,NaN
1.16673873879331,NaN,NaN
1.1682541913648,NaN,NaN
1.15527065306424,NaN,NaN
1.16501785283012,NaN,NaN
1.13824463787524,NaN,NaN
1.16537664996354,NaN,NaN
1.12704235432709,NaN,NaN
1.18701282872529,NaN,NaN
1.13578398715946,NaN,NaN
1.15087080291664,NaN,NaN
1.16434495817409,NaN,NaN
1.16675380541085,NaN,NaN
1.13217285339642,NaN,NaN
1.17658597161378,NaN,NaN
1.08793951000199,NaN,NaN
1.21066737241285,NaN,NaN
1.0483199204783,NaN,NaN
1.18130214900239,NaN,NaN
1.08682826349647,NaN,NaN
1.16865850213884,NaN,NaN
1.13201840067226,NaN,NaN
1.16504427660858,NaN,NaN
1.12237228098641,NaN,NaN
1.16271800390598,NaN,NaN
1.12432714033816,NaN,NaN
1.12291199056382,NaN,NaN
1.00093285314226,NaN,NaN
1.20016502985718,NaN,NaN
1.12782062728895,NaN,NaN
1.16572512101778,NaN,NaN
1.12879493990384,NaN,NaN
1.16421270991062,NaN,NaN
1.13119699090388,NaN,NaN
1.16534952940263,NaN,NaN
1.1464817322518,NaN,NaN
1.16326640667984,NaN,NaN
1.14167636485318,NaN,NaN
1.16365664844204,NaN,NaN
1.13077936748954,NaN,NaN
1.16729064045215,NaN,NaN
1.1340219480704,NaN,NaN
1.16846118289408,NaN,NaN
1.15182643750971,NaN,NaN
1.1823262394165,NaN,NaN
1.14689553893598,NaN,NaN
1.16671615211799,NaN,NaN
1.12917784076708,NaN,NaN
1.16566609638207,NaN,NaN
1.13357695370015,NaN,NaN
1.16654163696391,NaN,NaN
1.19780659782151,NaN,NaN
1.14113980264296,NaN,NaN
1.14447362720296,NaN,NaN
1.11294114222121,NaN,NaN
1.16371169982631,NaN,NaN
1.16558733363079,NaN,NaN
1.16538338123417,NaN,NaN
1.16590338669931,NaN,NaN
1.16627548174106,NaN,NaN
1.12380224385366,NaN,NaN
1.16382147324227,NaN,NaN
1.20262712467938,NaN,NaN
1.12650349613006,NaN,NaN
1.09752508242629,NaN,NaN
1.1483034173142,NaN,NaN
1.1601918036874,NaN,NaN
1.15430977461713,NaN,NaN
0.963313068330203,NaN,NaN
1.10366703836159,NaN,NaN
1.07627290616797,NaN,NaN
1.16724855123286,NaN,NaN
1.04804566623952,NaN,NaN
1.08843510435324,NaN,NaN
1.00618272353551,NaN,NaN
0.966652128734667,NaN,NaN
0.964082286993734,NaN,NaN
1.03134933258549,NaN,NaN
1.00724732681416,NaN,NaN
0.876781465520387,NaN,NaN
1.09158703622532,NaN,NaN
1.03064384279851,NaN,NaN
0.967131391964815,NaN,NaN
0.82494025871467,NaN,NaN
0.840139580412382,NaN,NaN
0.792953883056205,NaN,NaN
0.893842368173793,NaN,NaN
1.10985021724186,NaN,NaN
1.03854660393821,NaN,NaN
1.12669168723602,NaN,NaN
1.14655353289284,NaN,NaN
1.14317563629848,NaN,NaN
1.10630481761975,NaN,NaN
1.0978378140813,NaN,NaN
1.1664825706979,NaN,NaN
1.16721794639693,NaN,NaN
1.16717038119505,NaN,NaN
1.16750582411282,NaN,NaN
1.16758129958332,NaN,NaN
1.16732911616877,NaN,NaN
1.10535706245591,NaN,NaN
1.16758892054929,NaN,NaN
1.16925447811376,NaN,NaN
1.14245132596237,NaN,NaN
1.16630448554637,NaN,NaN
1.16616608209025,NaN,NaN
1.15742821569484,NaN,NaN
1.16485358532393,NaN,NaN
1.09866000311661,NaN,NaN
1.15810597000165,NaN,NaN
1.16462595137693,NaN,NaN
1.14590185902878,NaN,NaN
1.1635335693925,NaN,NaN
1.16602126390805,NaN,NaN
1.16611978627852,NaN,NaN
1.13875726849326,NaN,NaN
1.10358647740338,NaN,NaN
1.15258555063284,NaN,NaN
1.13124025162375,NaN,NaN
0.947842320772853,NaN,NaN
0.976287221861244,NaN,NaN
0.791939217633793,NaN,NaN
0.817391193014787,NaN,NaN
1.0284395789925,NaN,NaN
1.11192885638447,NaN,NaN
1.06935841675426,NaN,NaN
1.12547216884421,NaN,NaN
1.04688279781469,NaN,NaN
1.07228607153576,NaN,NaN
1.04741977136156,NaN,NaN
1.14701375523878,NaN,NaN
1.07325998364721,NaN,NaN
1.13571553684584,NaN,NaN
1.08759807240537,NaN,NaN
1.1411911191262,NaN,NaN
1.15333468633456,NaN,NaN
1.10962535461956,NaN,NaN
1.07027343707303,NaN,NaN
1.10190884529081,NaN,NaN
1.06505608424288,NaN,NaN
1.16777321366028,NaN,NaN
1.14076880543818,NaN,NaN
1.16917793644188,NaN,NaN
1.13954817365846,NaN,NaN
1.12414354682301,NaN,NaN
1.10763573716747,NaN,NaN
1.16898948150973,NaN,NaN
1.13195900695989,NaN,NaN
1.11451644972598,NaN,NaN
1.16458345073537,NaN,NaN
0.85452487914427,NaN,NaN
1.04156911042933,NaN,NaN
1.0437441016927,NaN,NaN
1.14671455807152,NaN,NaN
0.943841671160983,NaN,NaN
1.09761288927424,NaN,NaN
1.10809850352936,NaN,NaN
1.06400474273232,NaN,NaN
1.09277444538019,NaN,NaN
1.09035674999418,NaN,NaN
1.04529290522032,NaN,NaN
1.02900109274589,NaN,NaN
1.03080670168427,NaN,NaN
0.977432717422724,NaN,NaN
1.06529000646736,NaN,NaN
1.01705284699223,NaN,NaN
1.05001059304679,NaN,NaN
1.11659896418017,NaN,NaN
1.11810377193258,NaN,NaN
1.01401279254051,NaN,NaN
1.1705561126018,NaN,NaN
1.10248707256727,NaN,NaN
1.0883628145605,NaN,NaN
1.13878402954712,NaN,NaN
1.14943187389036,NaN,NaN
1.12885404665826,NaN,NaN
1.13270128855426,NaN,NaN
1.16689212407707,NaN,NaN
1.16432868462642,NaN,NaN
1.158848685111,NaN,NaN
1.16134034311775,NaN,NaN
1.11468843679249,NaN,NaN
1.16236471082953,NaN,NaN
1.13123708510659,NaN,NaN
1.16225024348784,NaN,NaN
1.11137673485765,NaN,NaN
1.16057230086516,NaN,NaN
1.0799650542825,NaN,NaN
1.16359497547326,NaN,NaN
1.13930988449915,NaN,NaN
1.16667920502482,NaN,NaN
1.13128555698632,NaN,NaN
1.16244952056475,NaN,NaN
1.12287413796396,NaN,NaN
1.16300088711831,NaN,NaN
1.14268976810034,NaN,NaN
1.04761761652114,NaN,NaN
1.01089406906505,NaN,NaN
1.01620561349172,NaN,NaN
1.03194425251883,NaN,NaN
0.981766928138828,NaN,NaN
1.02345279996912,NaN,NaN
1.12088576027732,NaN,NaN
1.00403450043182,NaN,NaN
0.957964890053018,NaN,NaN
1.05779136100401,NaN,NaN
1.04545566657196,NaN,NaN
1.03544968873538,NaN,NaN
1.13958651859803,NaN,NaN
1.05144822038688,NaN,NaN
1.0494269362985,NaN,NaN
0.917623418353175,NaN,NaN
1.00738929685487,NaN,NaN
1.10723689545304,NaN,NaN
1.12024249444748,NaN,NaN
1.08591849566246,NaN,NaN
1.15729391302395,NaN,NaN
1.00843068145307,NaN,NaN
0.935205390005482,NaN,NaN
0.918147364788795,NaN,NaN
0.917129656414769,NaN,NaN
1.0726173599704,NaN,NaN
0.974825375231447,NaN,NaN
0.980040577083773,NaN,NaN
0.894562245878758,NaN,NaN
1.00102020710935,NaN,NaN
0.854424502047291,NaN,NaN
0.869795766263608,NaN,NaN
0.850813797014276,NaN,NaN
1.00091864438305,NaN,NaN
0.935562713666462,NaN,NaN
0.861777088407381,NaN,NaN
1.04954967209958,NaN,NaN
1.09993459772004,NaN,NaN
1.12633742462553,NaN,NaN
1.14881008396905,NaN,NaN
1.00324848190363,NaN,NaN
0.949815426607898,NaN,NaN
1.00136166547825,NaN,NaN
0.944702062606377,NaN,NaN
0.985332152113701,NaN,NaN
1.00042738340301,NaN,NaN
1.150345464148,NaN,NaN
1.13690414168344,NaN,NaN
0.996243069372024,NaN,NaN
1.12858739521873,NaN,NaN
1.04230632261498,NaN,NaN
1.06332012851305,NaN,NaN
1.1246146298361,NaN,NaN
1.16591834108176,NaN,NaN
1.1607781720581,NaN,NaN
1.13254346791543,NaN,NaN
1.14356356345282,NaN,NaN
1.14896634911248,NaN,NaN
1.1644752248342,NaN,NaN
1.16354410242232,NaN,NaN
1.16099192441162,NaN,NaN
1.12847278476609,NaN,NaN
1.12438826440279,NaN,NaN
1.07746275516471,NaN,NaN
1.10896230890883,NaN,NaN
1.12879380040643,NaN,NaN
1.16312958891296,NaN,NaN
1.15770292484163,NaN,NaN
1.14414958881579,NaN,NaN
1.14948557227652,NaN,NaN
1.16250106474537,NaN,NaN
1.08305740206008,NaN,NaN
1.00026651394689,NaN,NaN
1.00091103069304,NaN,NaN
1.0484952757379,NaN,NaN
0.990276250775514,NaN,NaN
1.02962630643282,NaN,NaN
1.12650150118268,NaN,NaN
1.0462377460578,NaN,NaN
1.00744923722013,NaN,NaN
1.03040134235746,NaN,NaN
1.15052328226482,NaN,NaN
1.05412743127479,NaN,NaN
1.16948801893714,NaN,NaN
1.02876827463747,NaN,NaN
1.0537184776925,NaN,NaN
1.09968238134785,NaN,NaN
1.08316270238627,NaN,NaN
1.11271763817529,NaN,NaN
1.16301427697947,NaN,NaN
1.1562388140547,NaN,NaN
1.16509508097719,NaN,NaN
1.16867142916355,NaN,NaN
1.16671364697815,NaN,NaN
1.16523602699454,NaN,NaN
1.16574275994911,NaN,NaN
1.16637204214008,NaN,NaN
1.16494316974431,NaN,NaN
1.16317638463542,NaN,NaN
1.16290299980816,NaN,NaN
1.16751925612367,NaN,NaN
1.16764193742236,NaN,NaN
1.16908886453828,NaN,NaN
1.16412302491678,NaN,NaN
1.16617391458287,NaN,NaN
1.16783628065004,NaN,NaN
1.15986203067177,NaN,NaN
1.16716985388183,NaN,NaN
1.08469980103359,NaN,NaN
1.11106271401028,NaN,NaN
1.08913635370373,NaN,NaN
1.09898414229489,NaN,NaN
1.1660022756156,NaN,NaN
1.16838234505829,NaN,NaN
1.10546409164729,NaN,NaN
1.07110990179648,NaN,NaN
1.02704407716501,NaN,NaN
1.13424534601253,NaN,NaN
1.02000943454373,NaN,NaN
1.10460775123629,NaN,NaN
1.07592789348558,NaN,NaN
1.16929775560963,NaN,NaN
1.16618285256069,NaN,NaN
1.16823678294228,NaN,NaN
1.1071094099602,NaN,NaN
1.10098776202387,NaN,NaN
1.16730379038821,NaN,NaN
1.09600364048469,NaN,NaN
1.16828412220207,NaN,NaN
1.16819010640507,NaN,NaN
1.14589861140968,NaN,NaN
1.16774044471196,NaN,NaN
1.16945421107497,NaN,NaN
1.1670720120798,NaN,NaN
1.16582410205374,NaN,NaN
1.09983341688541,NaN,NaN
1.16498533484113,NaN,NaN
1.16471844484787,NaN,NaN
1.16441263007029,NaN,NaN
1.16445353052476,NaN,NaN
1.16449008736812,NaN,NaN
1.16546839595611,NaN,NaN
1.16319374865635,NaN,NaN
1.09595414790951,NaN,NaN
1.14093117918063,NaN,NaN
1.08593170899127,NaN,NaN
1.16341454175266,NaN,NaN
1.08413725206497,NaN,NaN
1.10102897972961,NaN,NaN
1.09031317783009,NaN,NaN
1.16588428281471,NaN,NaN
1.04013077155252,NaN,NaN
1.10301724489521,NaN,NaN
0.920873859577987,NaN,NaN
1.11056519463232,NaN,NaN
1.09014527159217,NaN,NaN
1.03089665090644,NaN,NaN
1.0756181730078,NaN,NaN
1.20104568254627,NaN,NaN
1.07846069914615,NaN,NaN
1.19376485249494,NaN,NaN
0.926398286155629,NaN,NaN
1.17833876106629,NaN,NaN
1.11421413993686,NaN,NaN
1.13958579379759,NaN,NaN
1.06031089197188,NaN,NaN
1.03152087278419,NaN,NaN
1.19016849520399,NaN,NaN
1.11676195455328,NaN,NaN
1.08155272694592,NaN,NaN
1.14448127901544,NaN,NaN
0.988766427917748,NaN,NaN
0.866384784018182,NaN,NaN
1.02553348775693,NaN,NaN
0.833990601061544,NaN,NaN
0.971812929947937,NaN,NaN
1.04059837494931,NaN,NaN
0.975981435601504,NaN,NaN
1.03300938743442,NaN,NaN
1.04226833679482,NaN,NaN
1.06669479839524,NaN,NaN
0.936531392882777,NaN,NaN
0.968438705512202,NaN,NaN
0.85945232629431,NaN,NaN
0.99758355096014,NaN,NaN
0.99081086238641,NaN,NaN
1.16078315328646,NaN,NaN
1.16532995092941,NaN,NaN
1.1665803671667,NaN,NaN
1.16700267043488,NaN,NaN
1.16635040065448,NaN,NaN
1.10217050122548,NaN,NaN
1.03726812378873,NaN,NaN
1.11498730683641,NaN,NaN
1.09750343212497,NaN,NaN
1.16628585041707,NaN,NaN
1.06148080315103,NaN,NaN
1.14809794796591,NaN,NaN
1.1257142387874,NaN,NaN
1.16493616858251,NaN,NaN
1.09541975966054,NaN,NaN
1.16700102091539,NaN,NaN
1.13855244604251,NaN,NaN
1.16543217808041,NaN,NaN
1.13836277844253,NaN,NaN
1.16589137483426,NaN,NaN
1.13918139668665,NaN,NaN
1.16768098115084,NaN,NaN
1.14465430189602,NaN,NaN
1.16552830191789,NaN,NaN
1.13850762295322,NaN,NaN
1.165454992617,NaN,NaN
1.13685506715653,NaN,NaN
1.16600079050981,NaN,NaN
1.13667494921827,NaN,NaN
1.16505627408638,NaN,NaN
1.15045717566963,NaN,NaN
1.16581214661041,NaN,NaN
1.1378925170167,NaN,NaN
1.03694837013666,NaN,NaN
0.994002711057409,NaN,NaN
1.01715025851957,NaN,NaN
1.02412854648584,NaN,NaN
1.13058184978831,NaN,NaN
1.165263316488,NaN,NaN
1.16465505010767,NaN,NaN
1.15084729375285,NaN,NaN
1.14493668500567,NaN,NaN
1.09751808854457,NaN,NaN
1.08176917844825,NaN,NaN
1.14032524059791,NaN,NaN
1.16691180102536,NaN,NaN
1.16741836518488,NaN,NaN
1.09448082078424,NaN,NaN
1.13219713179618,NaN,NaN
1.07821916781994,NaN,NaN
1.16845877369262,NaN,NaN
1.16875900686508,NaN,NaN
1.1703902701512,NaN,NaN
1.1703298270629,NaN,NaN
1.16878000438431,NaN,NaN
1.14592644725101,NaN,NaN
1.16842257866608,NaN,NaN
1.16980571748348,NaN,NaN
1.16904753863986,NaN,NaN
1.1698342925556,NaN,NaN
1.1681926209999,NaN,NaN
1.16392719748489,NaN,NaN
1.16570014998418,NaN,NaN
1.08389756081282,NaN,NaN
1.16781260863746,NaN,NaN
1.16783124846453,NaN,NaN
1.16239385308717,NaN,NaN
1.11318925336804,NaN,NaN
1.08882523909814,NaN,NaN
1.04874806114686,NaN,NaN
1.16690634654037,NaN,NaN
0.985247071513268,NaN,NaN
1.08932229452268,NaN,NaN
1.17094058635732,NaN,NaN
1.16480701131885,NaN,NaN
1.0051707851341,NaN,NaN
1.09668037174759,NaN,NaN
1.08881989660297,NaN,NaN
1.05144189611695,NaN,NaN
1.10072011245231,NaN,NaN
1.15700668243668,NaN,NaN
1.16996014117018,NaN,NaN
